t,frame,xb,xa,xc,xp,pwm1,pwm2,pwm3,pwm4,p,q,r,accx,accy,accz,x,y,z,roll,pitch,yaw,vx,vy,vz,theta1,theta2,b1s1,a1s1,pwr1,pwr2,pwrsum
231.504999999798,88580,-8.52556029795668E-05,-0.120281415531635,5.78668175010333,5.2552,1427,1574,1484,1525,-0.000648637239946736,0.00272148621341445,-0.00227075183103863,-0.000302433159016804,-0.623157628670646,-9.75589650769279,111.576373359501,-35.8880762087225,-50.1814803760621,0.0611498283633749,-0.00516232754511965,0.554728275728055,-0.0598107302666114,-0.597956971474885,1.08800481517088,0.100977602652071,0.0917032506377757,1.48751024417977E-06,0.00209891224959238,0.662853294658067,0.0627520473533616,0.725605342011428
231.554999999798,88600,-8.52556029795668E-05,-0.120281415531635,5.78668175010333,5.2552,1427,1574,1484,1525,-0.00171917543048179,0.00232123506618709,-0.00213240502602924,0.0103260396160241,-0.613197266317171,-9.77143772252652,111.573468254993,-35.9179726294697,-50.1270712200632,0.0610708407995206,-0.00502796068833899,0.554611022081082,-0.0563222675520099,-0.597964749099691,1.08829839579508,0.100977602652071,0.0917032506377757,1.48751024417977E-06,0.00209891224959238,0.662023285940876,0.0625646783457632,0.724587964286639
231.602499999797,88620,-8.52556029795668E-05,-0.120281415531635,5.78668175010333,5.3331,1427,1574,1484,1524,-0.00363055318742275,0.00181889791939434,-0.00200548608649671,0.0109333842574173,-0.650202893041054,-9.80569953264009,111.570733395947,-35.947868402824,-50.0726354176737,0.0609392983828554,-0.00489848242736381,0.554489372708866,-0.0529541771667233,-0.598074588045563,1.08899659622433,0.100977602652071,0.0930626056377758,1.48751024417977E-06,0.00209891224959238,0.665588813407553,0.0639717796256531,0.729560593033206
231.652499999797,88640,-8.52556029795668E-05,-0.120281415531635,5.78668175010333,5.3331,1427,1574,1484,1524,-0.00263190613811756,0.00191123863887442,-0.00221538681023097,0.000590857838174967,-0.643184233639386,-9.75593317647442,111.568168321839,-35.9777687679118,-50.0181755851959,0.0607975846411386,-0.0048107229504616,0.55436377618437,-0.0495889026623586,-0.598124853126077,1.08956453077526,0.100977602652071,0.0930626056377758,1.48751024417977E-06,0.00209891224959238,0.665445487967891,0.0639684199894031,0.729413907957294
231.704999999797,88660,-0.0116453432846674,-0.100246775140856,5.76686233628153,5.3331,1427,1575,1484,1524,-0.00158059059996722,-0.000884451363664889,-0.00244946764393119,0.0164613302184028,-0.636327873094898,-9.71625019541952,111.565772931564,-36.0076795755508,-49.9636784746,0.0606734066218534,-0.0047702293393585,0.554244584399641,-0.0461870482065575,-0.598306351724277,1.09089430398652,0.100631753880881,0.0930626056377758,0.000203211040289634,0.00174930777477328,0.663548193953673,0.0639943638840587,0.727542557837732
231.754999999797,88680,-0.0116453432846674,-0.100246775140856,5.76686233628153,5.2552,1427,1575,1484,1525,-0.0020129658598516,-0.00462170017057943,-0.00317386517248733,0.0174628751402845,-0.632688890227902,-9.76154528037845,111.563548057157,-36.0375996598689,-49.9090531723514,0.060561951142779,-0.00489259720894868,0.55411775136704,-0.0428739648692711,-0.598392930622297,1.09390102062741,0.100631753880881,0.0917032506377757,0.000203211040289634,0.00174930777477328,0.661540377819975,0.0628828145622485,0.724423192382224
231.802499999797,88700,-0.0116453432846674,-0.100246775140856,5.76686233628153,5.2552,1427,1575,1484,1525,0.00360744312847623,-0.00416614495294912,-0.00272094537204642,0.00905674253940295,-0.617627571080001,-9.71630308226289,111.561497189184,-36.0675282770278,-49.8543005740389,0.0606190711291653,-0.00513285645655979,0.55398659409586,-0.0393047674271442,-0.598537999976476,1.09634733795426,0.100631753880881,0.0917032506377757,0.000203211040289634,0.00174930777477328,0.661413124749051,0.0628781540455195,0.72429127879457
231.852499999797,88720,-8.52594190981292E-05,-0.120281846164306,5.78668174189886,5.2552,1427,1574,1484,1525,0.0058707341929151,-0.0020157359275611,-0.00289107314537099,0.0150010896820406,-0.613013837098487,-9.79109142204679,111.559622531235,-36.0974596712448,-49.7994399310653,0.0608355930407476,-0.00529806844777407,0.553855537425764,-0.0357310673636863,-0.598536226337461,1.0974039261377,0.100977602508903,0.0917032506377757,1.48757683545591E-06,0.00209891976413248,0.663542159677937,0.0628757633444529,0.72641792302239
231.904999999797,88740,-8.52594190981292E-05,-0.120281846164306,5.78668174189886,5.3331,1427,1574,1484,1524,0.00534078543341836,0.00665959268347702,-0.00223022385191436,0.00520798550027952,-0.639104482757731,-9.81417907253198,111.557922219765,-36.1273855393332,-49.7445718686379,0.0611757512405465,-0.0051523669460237,0.553720564409501,-0.0322229372148156,-0.598614345422656,1.09729263507647,0.100977602508903,0.0930626056377758,1.48757683545591E-06,0.00209891976413248,0.665530128899232,0.0639556659903035,0.729485794889535
231.952499999797,88760,-0.011645343277543,-0.100246775144736,5.76686233629366,5.3331,1427,1575,1484,1524,-0.00308109771211232,0.00510857331967044,-0.00193680100078103,-0.00170142870850748,-0.638891115110167,-9.71885063093905,111.556393794236,-36.1573077672484,-49.6896634406128,0.0612267341260379,-0.00483504078121196,0.553605471030877,-0.0288535454687042,-0.598478373637012,1.09953670089374,0.100631753881092,0.0930626056377758,0.000203211040165303,0.00174930777484101,0.663319191338571,0.0639515051337489,0.72727069647232
232.002499999797,88780,-0.011645343277543,-0.100246775144736,5.76686233629366,5.3331,1427,1575,1484,1524,-0.00331364311492448,-0.000467637549353664,-0.0023536990344293,0.0154337211294196,-0.636909529099172,-9.74006224763831,111.55502892778,-36.1872259854233,-49.6346310928883,0.0610265987580903,-0.00472102744012715,0.553479961585541,-0.0256180197029532,-0.598393247020557,1.10163533762901,0.100631753881092,0.0930626056377758,0.000203211040165303,0.00174930777484101,0.663390245358347,0.0639496770942226,0.72733992245257
232.054999999797,88800,-0.011645343277543,-0.100246775144736,5.76686233629366,5.3331,1427,1575,1484,1524,-0.00260707488188284,-0.00420015012093978,-0.00243665762342222,0.0163641771254098,-0.646655504371277,-9.77175279985455,111.553827778472,-36.2171446358147,-49.5794883296014,0.0608640229005849,-0.00481972056537649,0.553347792686437,-0.0223836666598456,-0.598430158020875,1.10393804259282,0.100631753881092,0.0930626056377758,0.000203211040165303,0.00174930777484101,0.663495373437466,0.0639567373778933,0.727452110815359
232.102499999797,88820,-0.011645343277543,-0.100246775144736,5.76686233629366,5.3331,1427,1575,1484,1524,0.00383758437605436,-0.00354742763512027,-0.00298461067832518,0.00853614158898587,-0.635096396213393,-9.72194326652391,111.552792988897,-36.2470641353889,-49.5242450734182,0.0609150578324637,-0.00503590680630366,0.553204657668332,-0.0190519083671176,-0.598298908615637,1.10595970417792,0.100631753881092,0.0930626056377758,0.000203211040165303,0.00174930777484101,0.6640142996134,0.064091983505061,0.728106283118461
232.154999999797,88840,-0.011645343277543,-0.100246775144736,5.76686233629366,5.2552,1427,1575,1484,1525,0.00600629760431327,-0.00196768305515794,-0.00311458051838792,0.0172540238646519,-0.611923907253514,-9.74327194740392,111.551927965178,-36.2769820987139,-49.4689032290521,0.0611497325485973,-0.00517263670453144,0.553070607248646,-0.0156298034425731,-0.598193859046518,1.107641853074,0.100631753881092,0.0917032506377757,0.000203211040165303,0.00174930777484101,0.661439419032686,0.0628628617854528,0.724302280818138
232.202499999797,88860,-8.52594190981292E-05,-0.120281846164306,5.78668174189886,5.2552,1427,1574,1484,1525,0.00595444178173156,0.00743974981518278,-0.00323460911249826,0.0043353588927427,-0.623277906527486,-9.82079344948508,111.551231759858,-36.3068921392547,-49.4135261374951,0.0614998203506113,-0.00501060985077995,0.552952809379643,-0.0123516436348871,-0.598028788062484,1.10728317701215,0.100977602508903,0.0917032506377757,1.48757683545591E-06,0.00209891976413248,0.66353286444078,0.0628623540584125,0.726395218499192
232.254999999797,88880,-0.0232322686558612,-0.12030988282092,5.74699758070983,5.2552,1428,1575,1484,1525,-0.00721214978261937,0.0085968068622301,-0.00251691889587895,-0.00643233916476545,-0.631238786348003,-9.68032910085797,111.550700535949,-36.3367935459291,-49.3580635682122,0.0614705312995021,-0.00457433724220347,0.552852767294785,-0.00903063421268319,-0.597947104348389,1.11170052123625,0.100285113896155,0.0917032506377757,0.000405402888016958,0.0020994090037904,0.659264224761834,0.0628552226176395,0.722119447379474
232.302499999797,88900,-0.0116453380258556,-0.100246340612343,5.76686234522498,5.2552,1427,1575,1484,1525,-0.00754237136704273,8.15496707496398E-05,-0.00255088402103743,0.0144347967319104,-0.625045973063819,-9.75757127323628,111.55032597519,-36.3666913529478,-49.3024183785563,0.061035109058657,-0.00432852994084544,0.552739554119978,-0.0059449829102111,-0.597951257708187,1.11353245623968,0.100631754036944,0.0917032506377757,0.000203210948523364,0.00174930019225073,0.661084607666181,0.0627858876179981,0.723870495284179
232.354999999797,88920,-0.0116453380258556,-0.100246340612343,5.76686234522498,5.2552,1427,1575,1484,1525,-0.00504324131813146,-0.00634978787897467,-0.00256305501373967,0.0185835841994038,-0.629634205219523,-9.78041550030925,111.550104040455,-36.3965902738457,-49.2466957179013,0.0606921297032002,-0.00447339759740819,0.552594195533992,-0.00286724839525972,-0.598108669164797,1.11528551906863,0.100631754036944,0.0917032506377757,0.000203210948523364,0.00174930019225073,0.660736725127484,0.0626972021843808,0.723433927311865
232.404999999797,88940,-0.0116453380258556,-0.100246340612343,5.76686234522498,5.3331,1427,1575,1484,1524,0.0054768030215084,-0.00531030084281732,-0.00225094821812142,0.0103137341114197,-0.628081679261039,-9.72636863249096,111.550041497097,-36.4264958695053,-49.1908954597696,0.0607297598209192,-0.0048002566222629,0.552429542876329,0.000449411049142477,-0.598251636947265,1.11689511384215,0.100631754036944,0.0930626056377758,0.000203210948523364,0.00174930019225073,0.663254859440796,0.0639236515418036,0.7271785109826
232.452499999797,88960,-0.0232322637273309,-0.120309451123362,5.74699759002417,5.3331,1428,1575,1484,1524,0.00719530395822903,-0.0014729569374541,-0.00227775907523562,0.0172621114649178,-0.623668317835367,-9.7006133560014,111.550145597637,-36.4564072992587,-49.135012254274,0.0610731609616169,-0.0049743051185434,0.552287049882756,0.00382527723038026,-0.598260910185882,1.1186695370988,0.10028511405869,0.0930626056377758,0.000405402802014101,0.002099401470668,0.661271181615717,0.0639250202116564,0.725196201827373
232.504999999797,88980,-0.0232322637273309,-0.120309451123362,5.74699759002417,5.3331,1428,1575,1484,1524,0.00234952293187989,0.00714793994871414,-0.00282074643538436,0.00567739898704634,-0.646585810059619,-9.73661209341541,111.550418015192,-36.4863166341638,-49.0789678175713,0.0613633412672124,-0.00478939788088683,0.552170285190126,0.00706130916651104,-0.598137623507091,1.12291333244192,0.10028511405869,0.0930626056377758,0.000405402802014101,0.002099401470668,0.66204062229387,0.0640779705312408,0.72611859282511
232.554999999797,89000,-0.0116453380330436,-0.100246340617858,5.76686234521245,5.2552,1427,1575,1484,1525,-0.00366982544345522,0.0048183661981155,-0.00334113766491889,-0.000819240591006118,-0.624503899155245,-9.74481577865644,111.550852469617,-36.5162208150186,-49.0227695351884,0.0612851970498168,-0.00446544194579469,0.552064716906383,0.0101253004794404,-0.597856592634711,1.12461138122281,0.100631754036725,0.0917032506377757,0.000203210948648795,0.00174930019234698,0.661335651231506,0.0628479560980918,0.724183607329598
232.602499999797,89020,-0.0116453380330436,-0.100246340617858,5.76686234521245,5.2552,1427,1575,1484,1525,-0.00188501229410521,-0.000142009675941557,-0.0026524438399488,0.0143159149806393,-0.615900034469642,-9.76346171170905,111.551436325455,-36.5461171103056,-48.9665150410892,0.061110101820552,-0.0043566856321606,0.551925712394551,0.0132354599831171,-0.597955320519088,1.12551252740743,0.100631754036725,0.0917032506377757,0.000203210948648795,0.00174930019234698,0.660665021451879,0.0626893438771224,0.723354365329002
232.654999999797,89040,-8.52594118909923E-05,-0.120281846168307,5.78668174191107,5.2552,1427,1574,1484,1525,-0.000314108455209702,0.000168953027907053,-0.00247568745229654,0.01378378223098,-0.61731632155311,-9.84280496669316,111.552213104763,-36.577509865305,-48.9073885904709,0.0610485986426615,-0.00436749183564885,0.551779980066087,0.0164293621837439,-0.598067529012714,1.12622386739333,0.100977602509116,0.0917032506377757,1.48757670968385E-06,0.00209891976420231,0.661926158217426,0.0625021507481053,0.724428308965531
232.704999999796,89060,-0.0232304052808161,-0.120292735963422,5.80651934675432,5.3331,1427,1574,1483,1524,-0.00214837653333426,0.00298224373459117,-0.00337568544410023,0.000810345585823373,-0.642954769172504,-9.83344701517972,111.553107709168,-36.6074044659558,-48.8511663086991,0.0610240899168578,-0.00428071891747131,0.551615320979454,0.0194156820300755,-0.597905402200075,1.12287637548926,0.101323768713631,0.0930626056377758,0.000405370372122431,0.00209910979112707,0.667365334826028,0.0639135072201374,0.731278842046165
232.754999999796,89080,-0.0347890492563948,-0.100256038676176,5.78669825754699,5.3331,1427,1575,1483,1524,-0.0054963843869966,0.00234681140903942,-0.0029490867938985,0.0124634764542376,-0.634783261947344,-9.77272777295048,111.55415793951,-36.6373053612052,-48.7950924336884,0.0608397581451079,-0.00413169733041931,0.551463150726102,0.022620142909573,-0.598125545589665,1.12071477697759,0.100977890706963,0.0930626056377758,0.000607068709496262,0.00174946942346461,0.665246797999802,0.0639059715970918,0.729152769596894
232.804999999796,89100,-0.0347890492563948,-0.100256038676176,5.78669825754699,5.3331,1427,1575,1483,1524,-0.00749740883107438,-0.00606091838994395,-0.00217124258562355,0.0229541151073221,-0.649598231595676,-9.81567927154156,111.555367509893,-36.667220766576,-48.7390449096621,0.0604581964523817,-0.00421012651630223,0.551330501894504,0.0258058666655101,-0.598538484145328,1.12097517306073,0.100977890706963,0.0930626056377758,0.000607068709496262,0.00174946942346461,0.665318312677084,0.0638953728130654,0.72921368549015
232.857499999796,89120,-0.0232300339942744,-0.120292953322497,5.80651934355094,5.3331,1427,1574,1483,1524,-0.000450131163922944,-0.00412869071852784,-0.00300329790563352,0.00882519873261673,-0.639971958764541,-9.81804534025175,111.556737439514,-36.6971483198584,-48.6830298465397,0.0602555996146691,-0.00449457096970358,0.551165753519481,0.0290358189349841,-0.598713926192885,1.11921856883102,0.101323768657732,0.0930626056377758,0.000405363893172274,0.00209911358404292,0.667254873337327,0.0638929947605664,0.731147868097894
232.904999999796,89140,-0.0232300339942744,-0.120292953322497,5.80651934355094,5.3331,1427,1574,1483,1524,0.0026320793477429,-0.00113049523327084,-0.00291832404879642,0.0131112099312441,-0.626267628915796,-9.8169510582005,111.55827617599,-36.7270946948537,-48.6271328955041,0.0603082242726511,-0.00463100888106812,0.551009329679718,0.0325256179200238,-0.599085510374313,1.11669569800297,0.101323768657732,0.0930626056377758,0.000405363893172274,0.00209911358404292,0.667244689278372,0.0638889203369195,0.731133609615292
232.957499999796,89160,-0.0232300339942744,-0.120292953322497,5.80651934355094,5.3331,1427,1574,1483,1524,0.0003063274127801,0.00386157041952124,-0.00287260516035467,0.0119858008069078,-0.640423639572189,-9.85379116341684,111.559986602371,-36.7570583638641,-48.5713427341723,0.0604054608725013,-0.00453176772308506,0.550870551583591,0.0359129131625368,-0.599479154101133,1.11480156377108,0.101323768657732,0.0930626056377758,0.000405363893172274,0.00209911358404292,0.66730331114706,0.0638854603241314,0.731188771471191
233.007499999796,89180,-0.0232300339942744,-0.120292953322497,5.80651934355094,5.3331,1427,1574,1483,1524,-0.00401905810889102,0.00545791048829585,-0.00287260057725827,-0.00223398975557899,-0.643227061167332,-9.80872166380211,111.561866353905,-36.7870394854244,-48.5156520148424,0.0603309042534941,-0.00428147664468701,0.550741986360938,0.0392244042220015,-0.599808200623108,1.11301129740277,0.101323768657732,0.0930626056377758,0.000405363893172274,0.00209911358404292,0.667164480062152,0.0638803944593166,0.731044874521469
233.054999999796,89200,-0.0116446233483868,-0.100232056426203,5.82638148917994,5.3331,1426,1574,1483,1524,-0.00426674482983658,0.00321710352799243,-0.00307251677605688,0.00783049605654508,-0.63380794345222,-9.86605480011925,111.563910148602,-36.8170429224434,-48.4600555129745,0.0600678788516211,-0.00404999658385315,0.550609930121118,0.0424923798306241,-0.600291007272032,1.11035485075517,0.101670363098958,0.0930626056377758,0.000203198477401542,0.00174905093320259,0.669234834174301,0.0638734098237858,0.733108243998087
233.104999999796,89220,-0.0232300301576603,-0.12029251665246,5.8065193517821,5.3331,1427,1574,1483,1524,-0.00435321254831035,-0.000511047461923408,-0.00364814061719941,0.0170635394086707,-0.644993000860185,-9.84378569891173,111.56611175588,-36.8470705101099,-48.4046258749555,0.0598413229672531,-0.00398210512041151,0.550444864593867,0.045618673669705,-0.60086577500178,1.10699350011114,0.101323768801365,0.0930626056377758,0.000405363826223365,0.00209910596415076,0.667204647484697,0.0638657026720002,0.731070350156697
233.154999999796,89240,-0.0347890451404962,-0.10025560480114,5.7866982653342,5.3331,1427,1575,1483,1524,-0.000802400094702462,-0.00503279782512038,-0.00373579370339026,0.0104418903194781,-0.635028335732795,-9.73847873690401,111.568474910947,-36.8771281715031,-48.3492971483017,0.0596930103866916,-0.00413116152619227,0.550251524299775,0.0488803293874043,-0.601447745873518,1.10623192268355,0.10097789084285,0.0930626056377758,0.000607068637673845,0.00174946185234523,0.664931797812155,0.0638585359463932,0.728790333758548
233.207499999796,89260,-0.0232057709477849,-0.0801951470300802,5.8065587205736,5.3331,1426,1575,1483,1524,0.00300821254275827,-0.00479570576172326,-0.00337347857834097,0.0202845994509049,-0.623315987525592,-9.75894769372656,111.571006433592,-36.9072204448853,-48.2939617859361,0.0597294197233667,-0.00437974366730516,0.550058793162574,0.0524096698930078,-0.602179911830977,1.10705551003064,0.10097789084285,0.0930626056377758,0.000607068637673845,0.00174946185234523,0.665009044381088,0.0638533478562101,0.728862392237299
233.254999999796,89280,-0.0232300301576476,-0.12029251665246,5.80651935178208,5.3331,1427,1574,1483,1524,0.00455018654974065,0.00238406179885461,-0.00388916393329572,0.0136255159312518,-0.63420521416664,-9.85020074182147,111.573710408006,-36.9373414759446,-48.2386840586794,0.0599437311067447,-0.00444643205546433,0.549871768605098,0.0557842167000387,-0.602702616471455,1.10420900370461,0.101323768801365,0.0930626056377758,0.000405363826223148,0.00209910596415076,0.667147393159666,0.0638522780616012,0.730999671221267
233.304999999796,89300,-0.034789049263163,-0.100256038680145,5.78669825754685,5.3331,1427,1575,1483,1524,0.000886071807033522,0.00670526865870107,-0.00413475444921758,-0.0026790601396618,-0.632448821724419,-9.74902878170192,111.576584299403,-36.9674874601515,-48.1835151126806,0.0601248944172397,-0.00417924994601743,0.549685748753228,0.059110076485448,-0.603155577254685,1.10294581391386,0.10097789070696,0.0930626056377758,0.000607068709614378,0.00174946942353388,0.664905876555081,0.0638498550272591,0.72875573158234
233.354999999796,89320,-0.034789049263163,-0.100256038680145,5.78669825754685,5.3331,1427,1575,1483,1524,-0.00509691771846816,0.00385478654211554,-0.00389378955614315,0.0105962410783122,-0.632240938535559,-9.76830424605101,111.579622398643,-36.9976609537322,-48.1283489651959,0.0599902420135532,-0.003896314240569,0.549501953503995,0.0624136323961106,-0.60375827446982,1.10358346774907,0.10097789070696,0.0930626056377758,0.000607068709614378,0.00174946942353388,0.664937630750398,0.0638424106743224,0.728780041424721
233.404999999796,89340,-0.0232057709405524,-0.0801951470246797,5.80655872058614,5.3331,1426,1575,1483,1524,-0.00681750438389522,-0.00308016904481577,-0.00372027636957897,0.0190575813672563,-0.645924873089792,-9.81102465055937,111.582821979334,-37.0278664300516,-48.0731501389493,0.0596476911205709,-0.00385181860852033,0.549314233721044,0.0655996670414807,-0.60451062947729,1.10418359164997,0.10097789070696,0.0930626056377758,0.000607068709614378,0.00174946942353388,0.66501404527751,0.0638335460471345,0.728847591324644
233.457499999796,89360,-0.0116446275022294,-0.100232495924065,5.82638148134056,5.3331,1426,1574,1483,1524,0.00393924561180441,-0.00499666766179676,-0.0043065724839339,0.0107048755786414,-0.628613901293343,-9.85580215754288,111.586181526448,-37.05810554546,-48.018004599531,0.0595618743193738,-0.00411309327538636,0.549100250495135,0.0687626261204909,-0.605062919593737,1.10145764090285,0.101670362962161,0.0930626056377758,0.00020319854988608,0.00174905860244029,0.669028574409768,0.0638287721837669,0.732857346593535
233.504999999796,89380,-0.0347890492631567,-0.100256038680145,5.78669825754685,5.3331,1427,1575,1483,1524,0.00646377131843983,0.00166747627884384,-0.00486660282731394,0.0134952877279251,-0.618825745275513,-9.75328009786814,111.589703258638,-37.0883750297867,-47.9629967039757,0.0598511668322967,-0.00420506086516298,0.548862996772773,0.0721331459102498,-0.605679351718514,1.09927003862728,0.10097789070696,0.0930626056377758,0.000607068709614269,0.00174946942353388,0.664870542565113,0.0638279423065159,0.728698484871629
233.557499999796,89400,-0.0347890492631567,-0.100256038680145,5.78669825754685,5.3331,1427,1575,1483,1524,0.00157234696464344,0.00385839131260391,-0.00481014694205784,0.0114876060796874,-0.636113808586252,-9.80232929528632,111.593391377259,-37.1186740808071,-47.9080024581298,0.0600539647592811,-0.00403160958269723,0.548631268384248,0.075388285202021,-0.606300153717079,1.10028661428539,0.10097789070696,0.0930626056377758,0.000607068709614269,0.00174946942353388,0.664933169758855,0.0638244339858619,0.728757603744716
233.607499999796,89420,-0.0347890492631567,-0.100256038680145,5.78669825754685,5.3331,1427,1575,1483,1524,-0.00289025977467558,0.00334236276979491,-0.00480078486630604,0.00150232745979415,-0.635425485761494,-9.76239832643446,111.597241414643,-37.1490014801506,-47.8529789744331,0.0600302791354665,-0.00382717259299125,0.548403035474172,0.0785591036361669,-0.606815120572814,1.10078017609616,0.10097789070696,0.0930626056377758,0.000607068709614269,0.00174946942353388,0.664808466169577,0.0638196621412293,0.728628128310807
233.654999999796,89440,-0.0347890492631567,-0.100256038680145,5.78669825754685,5.3331,1427,1575,1483,1524,-0.00252179424091685,0.000300416795574222,-0.0048428797260121,0.0148493798560672,-0.628493333891864,-9.77762248773409,111.601248043225,-37.179359058293,-47.7979387457895,0.0598714089468441,-0.00373423101064747,0.548167298936348,0.0817214363437098,-0.607459492849306,1.10075700014634,0.10097789070696,0.0930626056377758,0.000607068709614269,0.00174946942353388,0.66483738675708,0.0638131609278492,0.728650547684929
233.707499999796,89460,-0.0347890492631567,-0.100256038680145,5.78669825754685,5.3331,1427,1575,1483,1524,-0.00227169057683427,-0.0024140668749195,-0.00493890528659474,0.0184156294195,-0.639648493461689,-9.81425213944495,111.605410772779,-37.2097494411107,-47.7428904029531,0.0597328128089559,-0.00376155339830118,0.547920915821549,0.0848141908761588,-0.608190318131351,1.10103171907274,0.10097789070696,0.0930626056377758,0.000607068709614269,0.00174946942353388,0.66489692376879,0.0638073908794909,0.728704314648281
233.754999999796,89480,-0.0347890492631567,-0.100256038680145,5.78669825754685,5.3331,1427,1575,1483,1524,0.00123144332353994,-0.00129260540505522,-0.00507758568101711,0.00692332630423668,-0.630044699025618,-9.76399112382193,111.60973159661,-37.2401748144159,-47.6878409405988,0.0597319482061186,-0.00385451109637615,0.547664668290692,0.0879868113535976,-0.608831895850112,1.10111872606518,0.10097789070696,0.0930626056377758,0.000607068709614269,0.00174946942353388,0.664752471370479,0.0638036571730032,0.728556128543482
233.804999999795,89500,-0.0347890492631567,-0.100256038680145,5.78669825754685,5.3331,1427,1575,1483,1524,0.00336699556580702,-0.000563061400220462,-0.00526065914220359,0.0159423355244865,-0.621430481829619,-9.77938346625521,111.614211205558,-37.2706340791061,-47.6327899224077,0.0598369418866606,-0.00389933994495406,0.547403185834315,0.0912121290926651,-0.609487280729775,1.10086014551762,0.10097789070696,0.0930626056377758,0.000607068709614269,0.00174946942353388,0.664798714731855,0.0638000843274788,0.728598799059334
233.857499999795,89520,-0.0347890492631567,-0.100256038680145,5.78669825754685,5.3331,1427,1575,1483,1524,0.00211754156682149,0.00172005199339264,-0.00547537242984371,0.0137843864300412,-0.634204856113625,-9.81563887441065,111.618849057149,-37.3011234583849,-47.5777405503044,0.0599830997522421,-0.0038372278792552,0.547138212974514,0.0943097486926603,-0.610107458952804,1.10098252599999,0.10097789070696,0.0930626056377758,0.000607068709614269,0.00174946942353388,0.664843689556762,0.0637973895486193,0.728641079105381
233.907499999795,89540,-0.0347890492631567,-0.100256038680145,5.78669825754685,5.3331,1427,1575,1483,1524,0.000649956977918325,0.00323364055401742,-0.00572242625285645,0.00214339509017379,-0.630259187023043,-9.76637586615163,111.623642225997,-37.3316410412457,-47.5226967417694,0.0600732384805335,-0.003696486471866,0.546866343424066,0.0973657570844667,-0.610606707807079,1.10095189671722,0.10097789070696,0.0930626056377758,0.000607068709614269,0.00174946942353388,0.664709849509405,0.0637944162920013,0.728504265801406
233.957499999795,89560,-0.0347890492631567,-0.100256038680145,5.78669825754685,5.3331,1427,1575,1483,1524,-0.000185630847465981,0.00254874657666607,-0.00600818736396956,0.0126974130915463,-0.625246345594762,-9.78380940996433,111.628585755175,-37.3621866985821,-47.467655966707,0.0600695516126473,-0.0035401883473995,0.546582087286668,0.100380450794688,-0.611185567117715,1.10061615078646,0.10097789070696,0.0930626056377758,0.000607068709614269,0.00174946942353388,0.664741622042119,0.063790062723042,0.728531684765161
234.004999999795,89580,-0.0347890492631567,-0.100256038680145,5.78669825754685,5.3331,1427,1575,1483,1524,-0.00164361085364094,0.0010267157348726,-0.00633091159060325,0.014770046341091,-0.637995227866854,-9.81849329478192,111.633676361127,-37.3927612948036,-47.412619975381,0.060011085408852,-0.00341619187925272,0.546280694631143,0.103254974352969,-0.611834180135835,1.10069670227836,0.10097789070696,0.0930626056377758,0.000607068709614269,0.00174946942353388,0.66479034693505,0.0637855990147608,0.72857594594981
234.054999999795,89600,-0.0347890492631567,-0.100256038680145,5.78669825754685,5.3331,1427,1575,1483,1524,-0.000701491351377976,0.00125537068368546,-0.00515866588344421,0.00413465745164027,-0.630469877259722,-9.76664623499069,111.638915972922,-37.4233738707875,-47.357592315076,0.0599718495930185,-0.00334879393658229,0.54599848356221,0.106284849625032,-0.612676707663301,1.10059291315204,0.10097789070696,0.0930626056377758,0.000607068709614269,0.00174946942353388,0.664579171522834,0.0637638651491522,0.728343036671986
234.107499999795,89620,-0.0347890492631567,-0.100256038680145,5.78669825754685,5.411,1427,1575,1483,1523,0.00134555181610537,0.000506602542631535,-0.00400267903703746,0.0139067115363878,-0.63682436585718,-9.78511604045698,111.644303698708,-37.4540278555738,-47.3025709322015,0.059973481828239,-0.00330541347440754,0.545746819947987,0.109332993895962,-0.613602049025774,1.10017798598956,0.10097789070696,0.0944219606377757,0.000607068709614269,0.00174946942353388,0.66664363628712,0.0648695369607288,0.731513173247849
234.154999999795,89640,-0.0347890492631567,-0.100256038680145,5.78669825754685,5.411,1427,1575,1483,1523,0.000906648904110477,0.00129034118112662,-0.00400021123067039,0.0130725602855734,-0.652080911113663,-9.81906996107821,111.649839427142,-37.4847243741072,-47.2475586960288,0.0600306214591827,-0.0032337209772693,0.54553775614481,0.112156142098556,-0.614367503181519,1.10018111621987,0.10097789070696,0.0944219606377757,0.000607068709614269,0.00174946942353388,0.66737662202574,0.065014300880457,0.732390922906197
234.204999999795,89660,-0.0347890492631567,-0.100256038680145,5.78669825754685,5.3331,1427,1575,1483,1524,0.00124629407297159,0.00291799435654427,-0.00360132939286102,0.00147610048370633,-0.627474126842428,-9.76672864641272,111.655521426624,-37.5154640472327,-47.1925594450766,0.0601067979258657,-0.00312372567840349,0.545374413266399,0.114999105527278,-0.615100418218979,1.09998834588139,0.10097789070696,0.0930626056377758,0.000607068709614269,0.00174946942353388,0.664591868489428,0.0637616488644492,0.728353517353877
