t,frame,xb,xa,xc,xp,pwm1,pwm2,pwm3,pwm4,p,q,r,accx,accy,accz,x,y,z,roll,pitch,yaw,vx,vy,vz,theta1,theta2,b1s1,a1s1,pwr1,pwr2,pwrsum
172.372499999851,64940,0.0461621375670676,0.0400084795127362,6.46071142412074,5.5668,1411,1566,1474,1521,0.0195590773085911,0.00445751511345503,0.000529024071113315,0.00133587379054166,-0.691635592669274,-9.75142377089812,0.449764424378841,-0.649190077849285,-20.8041373128939,0.0781589078261829,-0.00766813543617599,-0.113174420677071,0.0472992738100436,-0.0756736036420974,-0.00158544621215466,0.112739420463675,0.0971406706377757,-0.000805529500573154,-0.000698146418931908,0.741958262553774,0.0678333947946584,0.809791657348432
172.422499999851,64960,0.0230500958988294,0.0400122631673388,6.48052403674992,5.6447,1411,1566,1473,1520,0.0135022804512097,0.0122297588724121,0.000197211682958466,-0.00757137446247155,-0.711751707713694,-9.80481389613022,0.452226309456519,-0.652891578598118,-20.8041969142612,0.0790425304547806,-0.00724219132998132,-0.113146111822298,0.0511146837878671,-0.0724795175562453,-0.00147988399158112,0.113085150554054,0.0985000256377757,-0.000402224373462401,-0.000698212443704729,0.747095848475719,0.0691503334847804,0.816246181960499
172.472499999851,64980,0.0230500958988294,0.0400122631673388,6.48052403674992,5.6447,1411,1566,1473,1520,0.00237032264280646,0.0104763300917639,-0.000188692256280349,-0.00532314044980253,-0.701233483744745,-9.79362579674216,0.454875881634121,-0.656427258270207,-20.8042925025757,0.0794252730027681,-0.00663217375802763,-0.113114643591076,0.0548177130970544,-0.0690046400558874,-0.00227647270223088,0.113085150554054,0.0985000256377757,-0.000402224373462401,-0.000698212443704729,0.747071041108386,0.0691592246014962,0.816230265709882
172.522499999851,65000,0.0230500958988294,0.0400122631673388,6.48052403674992,5.6447,1411,1566,1473,1520,-0.00210392206331411,0.00612004337697031,-0.000540585174490012,0.00255086173367915,-0.713192228297538,-9.79199081754337,0.457700447294587,-0.659790209640814,-20.8044212556726,0.0794251959914634,-0.00621669878242644,-0.113088170896569,0.0581645245966831,-0.0654580584505733,-0.0028469073369101,0.113085150554054,0.0985000256377757,-0.000402224373462401,-0.000698212443704729,0.747696618974898,0.0693037917801819,0.81700041075508
172.572499999851,65020,0.0461621375597969,0.0400084795090277,6.46071142413233,5.5668,1411,1566,1474,1521,0.00580979032671615,-0.000904237930681316,-2.27258333048358E-05,-0.0129147531107139,-0.69713978031865,-9.74849813175914,0.460688063127166,-0.662981550776555,-20.8045453833664,0.0794540135143664,-0.00611730426198832,-0.113071561330498,0.0612892153491233,-0.0620274669666489,-0.00160333890616776,0.112739420463877,0.0971406706377757,-0.000805529500446282,-0.000698146418867201,0.742766210912774,0.0680016472359373,0.810767858148711
172.622499999851,65040,0.0577193996391865,0.0200012672232798,6.48051477639702,5.5668,1411,1565,1474,1521,0.012555121959328,0.00510447012399561,0.000218901788937382,-0.00470719294518042,-0.687475904978926,-9.80128224474272,0.463830606487469,-0.665997514504041,-20.8045892188294,0.0799505044945893,-0.00605815161760862,-0.113058578878832,0.0644448659765151,-0.058523924154472,-0.000599802775849822,0.113084988960896,0.0971406706377757,-0.00100720372373162,-0.000349020564480887,0.745084756963145,0.0679847483063705,0.813069505269515
172.672499999851,65060,0.0230558594939487,1.98917799249327E-07,6.48053276646055,5.5668,1412,1565,1473,1521,0.0147158207159521,0.0130592824168587,0.000206625904550591,-0.0016144419893922,-0.697414319213742,-9.79428774378369,0.467126779050593,-0.668824770387562,-20.8046447713586,0.0806899997972521,-0.00561636459727149,-0.113021749071896,0.0673785299038835,-0.0546207434495878,-0.00153214030501603,0.113085302887505,0.0971406706377757,-0.000402324948197203,-1.92255024362709E-09,0.744536163975391,0.0678819868211766,0.812418150796568
172.722499999851,65080,0.0115022600536232,0.0200087020779989,6.46072941274926,5.6447,1412,1566,1473,1520,-0.00268978395388151,0.0208891729077885,0.000193404558738083,-0.00549327845257507,-0.713648790416393,-9.73949374445703,0.470570042263454,-0.671448352942824,-20.804730110309,0.0809981954046589,-0.00467132626266008,-0.112966829001794,0.0702232710448965,-0.0505123337466879,-0.00134502355027584,0.112739734365243,0.0985000256377757,-0.000200714637963546,-0.000349150302695725,0.744763278828082,0.0691985478305429,0.813961826658625
172.772499999851,65100,0.0230504587308525,0.0400124671751196,6.48052403349974,5.6447,1411,1566,1473,1520,-0.0155936221357568,0.00382352806559537,-0.000378210330263008,-0.00510915571605254,-0.705078789457591,-9.79442757673115,0.474143784941496,-0.673865929239501,-20.8047868124537,0.0804399436596395,-0.00400602596480275,-0.112918678200368,0.0726819689603491,-0.0461817297736556,-0.00145046756025513,0.113085150497338,0.0985000256377757,-0.000402230704881189,-0.000698216003640483,0.747605044292582,0.0692689590674137,0.816874003359995
172.822499999851,65120,0.0461621375670358,0.0400084795057581,6.46071142412084,5.5668,1411,1566,1474,1521,0.000273446687172876,-0.00471121017131064,-0.000239316927666266,0.000312961423290493,-0.699604906224413,-9.75044077032887,0.477829591706108,-0.67608010483464,-20.804839294115,0.0800098062362035,-0.00408614144219138,-0.112918582387141,0.0747568581189836,-0.0423008158859281,-0.000190989797113423,0.112739420463676,0.0971406706377757,-0.000805529500572596,-0.000698146418810119,0.742931656152303,0.0680466799649783,0.810978336117281
172.872499999851,65140,0.0577193996391865,0.0200012672232798,6.48051477639702,5.5668,1411,1565,1474,1521,0.0139533016446162,-0.00224636570543744,-0.000623097400173122,-0.0150739394121671,-0.698793530843474,-9.80162671733596,0.481622836901695,-0.678098459678273,-20.8048296114058,0.0803604713428427,-0.00433601472687983,-0.112943571893382,0.0769656975439853,-0.0382754222506898,-8.00598115695826E-05,0.113084988960896,0.0971406706377757,-0.00100720372373162,-0.000349020564480887,0.745491634264314,0.0680569315099255,0.81354856577424
172.922499999851,65160,0.0461678987215373,1.95949565676179E-07,6.46072015288867,5.5668,1412,1565,1474,1521,0.0199889341668173,0.015319983148818,-0.000509727984473347,-0.00231880064324658,-0.695184314209764,-9.74217023140274,0.485525981893472,-0.679916842786948,-20.8048508300411,0.081310114322744,-0.00405526602502411,-0.112921861989466,0.079204571251218,-0.0342008203150415,-0.000290088173631819,0.112739572780675,0.0971406706377757,-0.000805630032718639,-1.87075456627994E-09,0.742952298749485,0.068065318326006,0.811017617075491
172.972499999851,65180,0.0461678987215373,1.95949565676179E-07,6.46072015288867,5.5668,1412,1565,1474,1521,0.00251535165267543,0.0251879208792647,-0.000212419914392269,-0.00367193386400534,-0.706012132570692,-9.75029593597848,0.489535368091883,-0.681521946503638,-20.8048197487182,0.0818886785732807,-0.00299361822243316,-0.112826208203266,0.0811030123531396,-0.0297778756577839,0.00143988785772519,0.112739572780675,0.0971406706377757,-0.000805630032718639,-1.87075456627994E-09,0.743068136775652,0.0680735390347391,0.811141675810391
173.022499999851,65200,0.0230504587308525,0.0400124671751196,6.48052403349974,5.5668,1411,1566,1473,1521,-0.0147812538477109,0.0210512927773666,-6.10820340203421E-05,-0.00876602587317876,-0.700389565143785,-9.79497191274259,0.493630991768649,-0.682897169149856,-20.8047675052547,0.0815057873866201,-0.00175860665287903,-0.112715311807817,0.0825911221024966,-0.0250965969322711,0.000693444561957049,0.113085150497338,0.0971406706377757,-0.000402230704881189,-0.000698216003640483,0.74549705894735,0.0680813482371104,0.81357840718446
173.072499999851,65220,0.0230504587308525,0.0400124671751196,6.48052403349974,5.5668,1411,1566,1473,1521,-0.0249255729906305,-0.0036378129015104,-6.4660877565569E-05,-0.00476076902609712,-0.691036485043846,-9.7930657342668,0.497787616986411,-0.684039401129553,-20.8047494559598,0.0803776019783934,-0.00128957921470776,-0.112676165207084,0.0836454183284098,-0.02062203420933,6.21915970970411E-05,0.113085150497338,0.0971406706377757,-0.000402230704881189,-0.000698216003640483,0.745516991190753,0.0680854536782158,0.813602444868969
173.122499999851,65240,0.0461621375670358,0.0400084795057581,6.46071142412084,5.5668,1411,1566,1474,1521,0.00359505966588881,-0.0124753857195945,0.0005665726154335,-0.000240682853229594,-0.702177978119811,-9.75125017834856,0.501988412811434,-0.684972555218177,-20.8047033575637,0.0798616288941706,-0.00180218619963234,-0.112703356793742,0.0844386370692163,-0.0167811117830234,0.00180862502271026,0.112739420463676,0.0971406706377757,-0.000805529500572596,-0.000698146418810119,0.743179322508622,0.0680930605357496,0.811272383044371
173.169999999851,65260,0.0577193996391865,0.0200012672232798,6.48051477639702,5.6447,1411,1565,1474,1520,0.0188286342036932,-0.00347911467225908,0.000247687177555446,-0.014994348765648,-0.716389431845036,-9.79581736832005,0.506239428716788,-0.685707650972935,-20.8046308253123,0.0804457015809357,-0.00224401537984726,-0.11273820267659,0.0855817629058516,-0.0127108968609035,0.00102501976612592,0.113084988960896,0.0985000256377757,-0.00100720372373162,-0.000349020564480887,0.747833843822371,0.0693052697466691,0.81713911356904
173.222499999851,65280,0.0577193996391865,0.0200012672232798,6.48051477639702,5.5668,1411,1565,1474,1521,0.0237415410290548,0.0165433867497587,-0.000296898092213453,-0.00407160232955086,-0.693345151137824,-9.7899086060524,0.510548553048505,-0.686238455855448,-20.8045953105766,0.0816274319601635,-0.00192792966492563,-0.112696828119769,0.0868243380017956,-0.0082782068122296,0.000446160774132308,0.113084988960896,0.0971406706377757,-0.00100720372373162,-0.000349020564480887,0.74561563606342,0.0681184099693779,0.813734046032798
173.272499999851,65300,0.0461678987215373,1.95949565676179E-07,6.46072015288867,5.5668,1412,1565,1474,1521,0.00243425574859291,0.028440325032875,7.2931990236904E-05,-0.00409833560940569,-0.708583705421967,-9.74694737103471,0.514913215149211,-0.686538032524702,-20.8045290659797,0.0823140519732699,-0.000750091795397837,-0.112592308254656,0.0876766267594517,-0.00358416055257506,0.00223596957731396,0.112739572780675,0.0971406706377757,-0.000805630032718639,-1.87075456627994E-09,0.743296760414731,0.0681261338212102,0.811422894235941
173.322499999851,65320,0.0230554969142963,3.27597132190742E-12,6.48053276925418,5.6447,1412,1565,1473,1520,-0.0165908272886415,0.0264606672735697,6.959092702665E-05,-0.00790809990347516,-0.718917455662965,-9.80256951016791,0.519308710823154,-0.686590458183565,-20.8043917607192,0.081967113601295,0.000657480083636039,-0.112485934451819,0.0880137618205488,0.001407982801187,0.00257757034477009,0.113085302936253,0.0985000256377757,-0.000402318621182282,1.54850816853624E-09,0.748119825364876,0.0693664734540454,0.817486298818921
173.37249999985,65340,0.0346062586543269,0.0200035616603385,6.50032909640917,5.6447,1411,1565,1473,1520,-0.0303218139908038,0.00421055371782772,-0.000594814474985667,-0.00329231172107111,-0.719498831527787,-9.83626851998822,0.523703846818021,-0.686399802410564,-20.8043106665924,0.0806760849855219,0.00149663289484718,-0.112420571362292,0.0877474366615059,0.00623505843033653,0.000202300431594235,0.113430748845108,0.0985000256377757,-0.000603879413545819,-0.000349060602407567,0.751674769196824,0.0696211140893809,0.821295883286205
173.42249999985,65360,0.0577193996391102,0.0200012672309704,6.48051477638589,5.5668,1411,1565,1474,1521,-0.0106395792543303,-0.00968780042196765,0.00042561229051342,-0.000623676494933471,-0.704730373088107,-9.73579259741135,0.528075285968418,-0.685991914504836,-20.8043023179586,0.0795998393179557,0.00129573696648818,-0.112418956182338,0.0871141980948424,0.0101086104943707,0.000986391075454605,0.11273942043506,0.0971406706377757,-0.000805535812900502,-0.000698142974327428,0.743308251171006,0.0681508707613937,0.8114591219324
173.47249999985,65380,0.0577193996391102,0.0200012672309704,6.48051477638589,5.6447,1411,1565,1474,1520,0.00997272252394906,-0.010977504825574,0.000157565408331533,-0.0149451947491038,-0.721315807060551,-9.79209415437954,0.53242104560281,-0.68538732605322,-20.8042660560092,0.0795628385217872,0.000714563298279364,-0.112464015230416,0.0867155738411549,0.0139946223525562,0.000459161097302777,0.113084988960702,0.0985000256377757,-0.00100720372373029,-0.00034902056461509,0.748599645390547,0.0694665610726744,0.818066206463221
173.52249999985,65400,0.0461678987215373,1.95949565676179E-07,6.46072015288867,5.5668,1412,1565,1474,1521,0.0222792357965905,0.0082710099882848,0.000214206117835192,-0.00141967086089852,-0.700888995533879,-9.7321216163003,0.536750437949187,-0.684594913755838,-20.8042541677543,0.0804943582484347,0.000602946739390673,-0.112446225715374,0.0865380481575562,0.0179073842674679,0.000165248514449891,0.112739572780675,0.0971406706377757,-0.000805630032718639,-1.87075456627994E-09,0.743327634864065,0.0681678854914894,0.811495520355554
173.57249999985,65420,0.0461678987215373,1.95949565676179E-07,6.46072015288867,5.5668,1412,1565,1474,1521,0.00818790784929093,0.0226377016348858,0.000130940971986819,-0.00440011230049106,-0.710918254011504,-9.7461672998572,0.54107109388566,-0.683592462354206,-20.8041934299915,0.0812886416999414,0.00141696618101109,-0.112371592417386,0.0862145149925374,0.0222368126263037,0.00215140758702927,0.112739572780675,0.0971406706377757,-0.000805630032718639,-1.87075456627994E-09,0.743544436333898,0.0681760213386369,0.811720457672535
173.62249999985,65440,0.0230554969142899,3.27597132190742E-12,6.48053276925417,5.5668,1412,1565,1473,1521,-0.0129650170998681,0.0252896666446784,4.15370828546198E-05,-0.00753661606907454,-0.704068168265938,-9.79385627194956,0.545367671305729,-0.682365492818281,-20.8040731112201,0.0811779059640014,0.00267556556867704,-0.112260727468443,0.0855435314551032,0.0269052275748391,0.0020739357058037,0.113085302936253,0.0971406706377757,-0.000402318621182158,1.54850816853624E-09,0.745974145280218,0.0681837350733873,0.814157880353605
173.67249999985,65460,-0.0116023590017554,0.0200105999553068,6.48053336928366,5.5668,1412,1566,1472,1521,-0.0373335945733155,0.00348397787852827,0.00093243598784955,-0.00122306567839563,-0.70240277400095,-9.7889349290452,0.549615309600989,-0.680918243198037,-20.8039904518294,0.0798816698706049,0.00353669895677359,-0.112142429780033,0.0843635125199914,0.0311009615442368,0.00136330223959178,0.113085313406768,0.0971406706377757,0.000202460964552809,-0.000349183420654761,0.745986296412259,0.0681891528006937,0.814175449212953
173.72249999985,65480,-0.0462554933790646,0.0400309090266509,6.48051657855358,5.5668,1412,1567,1471,1521,-0.0350889397303398,-0.018904928901456,0.00164540688878877,0.00506049835247225,-0.697907354135508,-9.79220319640049,0.553800469290014,-0.67927462705392,-20.8039257234699,0.0781109731096655,0.00311920380114625,-0.112094638910387,0.0831487038917054,0.034616631158447,0.00117982982893441,0.113085020408528,0.0971406706377757,0.000807158159436865,-0.000698537813949702,0.745995941425175,0.0681940314446237,0.814189972869799
173.77249999985,65500,-0.0924465137644855,0.0400462073606911,6.46067976159763,5.5668,1413,1568,1470,1521,-0.0214264160770621,-0.0443958733844205,0.00299564074788279,0.0157875139438189,-0.70695187598186,-9.74969018022169,0.557937612837196,-0.677482366967551,-20.8038223121273,0.0765848283265997,0.00147865036731321,-0.112087704632915,0.0825187143926541,0.0370386613118458,0.00300060848387537,0.112738867952646,0.0971406706377757,0.00161319146516246,-0.000698804769878724,0.743735715117293,0.0681967835562981,0.811932498673591
173.82249999985,65520,-0.115528321196381,0.040049502754789,6.48045660003314,5.5668,1413,1568,1469,1521,-0.00799418836926901,-0.0486455886707588,0.00282805094435505,0.00157673518650433,-0.709570048130264,-9.80472038855931,0.562073567603149,-0.675574861291703,-20.8036512633591,0.0758895351526867,-0.000865874323861013,-0.112116335868667,0.0830746272775944,0.0392410329442353,0.00317495953846876,0.113083973783346,0.0971406706377757,0.00201596900484903,-0.000698862274505719,0.746140863936453,0.0682021798537478,0.814343043790201
173.86999999985,65540,-0.150147930399614,0.0200296209418267,6.48041320755991,5.5668,1414,1568,1468,1521,0.00919740686118004,-0.045135530087454,0.00333865250037372,0.00967801465079037,-0.691614083903623,-9.79106010258228,0.566267304111789,-0.673574418695822,-20.8035120876195,0.0759822656702551,-0.00327959543971806,-0.112132173499592,0.0849457232869682,0.0409262791372959,0.00230210121116492,0.113083216584688,0.0971406706377757,0.00262008118544544,-0.000349515336869536,0.7460993944732,0.0682056269210674,0.814305021394267
173.92249999985,65560,-0.184767706235961,0.0400680443680627,6.4803436754057,5.5668,1414,1569,1467,1521,-0.0017802265761505,-0.0348964933570806,0.00393628009474868,0.0352736374672112,-0.705737888911339,-9.79746551092744,0.570582980828522,-0.671486972008944,-20.8033807961253,0.0762120292135923,-0.00519145465419511,-0.112107586435496,0.0879048341920971,0.0424229989281929,0.00328277038583907,0.113082003248597,0.0971406706377757,0.0032241962737897,-0.000699185825657337,0.745650842674383,0.0680828182953713,0.813733660969754
173.97249999985,65580,-0.230922204001794,0.0400823697986946,6.46043604559593,5.5668,1415,1570,1466,1521,-0.0183311239687872,-0.0415555235183339,0.00495338637394701,0.00577794256205758,-0.71107289413757,-9.74756799434379,0.575079558226445,-0.66932069576098,-20.8032247594108,0.0756985760183077,-0.0070505854630102,-0.112049244272032,0.09198011495463,0.0439804421280814,0.00345767439721557,0.112734615108417,0.0971406706377757,0.00402959225980348,-0.000699435804421864,0.742198112857769,0.0679016936793585,0.810099806537127
174.02249999985,65600,-0.253972966377187,0.040086533969465,6.48017737836061,5.5668,1415,1570,1465,1521,-0.0318579558963182,-0.0539140763079276,0.00495123258104412,0.0183237979301166,-0.679579826183644,-9.8017111022454,0.579807787639522,-0.667099501641298,-20.8030058322633,0.0743947106922494,-0.00940569791364668,-0.111979573411328,0.0973928169637835,0.0448777052112245,0.00501300205328325,0.11307910136516,0.0971406706377757,0.0044318280632541,-0.000699508469201816,0.746345981680239,0.0682114803520918,0.814557462032331
174.07249999985,65620,-0.253988319987416,0.0801731792813902,6.48015204444382,5.5668,1414,1571,1465,1521,-0.0273582328343655,-0.0786388115726798,0.00503343082193295,0.0473361824617755,-0.710756438794399,-9.81424990613015,0.584831253856183,-0.664848489333102,-20.8027367297954,0.0727571524717435,-0.0127219537608485,-0.111976060971478,0.103886763620223,0.0448725261327737,0.00604162510460739,0.113078659288312,0.0971406706377757,0.00443209598375258,-0.00139902042989491,0.746649001225495,0.0682134028348207,0.814862404060316
174.12249999985,65640,-0.28856909103115,0.0601435981259044,6.48006356427962,5.5668,1415,1571,1464,1521,-0.0124008182335071,-0.086517801858287,0.00519265867916841,0.00572607833769428,-0.719586916317823,-9.7653629907553,0.59023186681467,-0.662614756114092,-20.8024094160196,0.0717555156285036,-0.0168973034814185,-0.112023079791631,0.112304828418997,0.0443314796627179,0.00718438883580013,0.112732790110632,0.0971406706377757,0.00463343540570173,-0.00104940512552866,0.743817951852432,0.0682149693431027,0.812032921195535
174.17249999985,65660,-0.28856909103115,0.0601435981259044,6.48006356427962,5.5668,1415,1571,1464,1521,0.00430263148101918,-0.0848728240741638,0.0048157837426532,0.0219695417186647,-0.6746172599463,-9.80059738020907,0.596109091785666,-0.660432297235404,-20.8020711921037,0.0715486010575993,-0.0212543673180907,-0.11208473769878,0.123206865708436,0.043067222870051,0.00646506180938873,0.113077115309447,0.0971406706377757,0.00503553043846574,-0.00104950423873169,0.746403355868481,0.0682173975443853,0.814620753412866
174.21999999985,65680,-0.28856909103115,0.0601435981259044,6.48006356427962,5.5668,1415,1571,1464,1521,0.00669099399055541,-0.0746627841674448,0.00446526721064915,0.0542944586903896,-0.711558159213026,-9.7987515543217,0.602571983598334,-0.658312726083111,-20.8017577026898,0.0718611463960015,-0.0252380207523807,-0.112138006666752,0.135738405153255,0.0415571308340856,0.00610033454847327,0.113077115309447,0.0971406706377757,0.00503553043846574,-0.00104950423873169,0.746584396038663,0.0682172014683236,0.814801597506987
174.27249999985,65700,-0.323143418784287,0.0401049716097193,6.47995728221375,5.5668,1416,1571,1463,1521,-0.000858892042170356,-0.0640110341206623,0.0041615650319413,0.00885821692676608,-0.72745838903109,-9.80531899591104,0.609720600866164,-0.656264915435524,-20.8014481109075,0.0721035409909726,-0.0287072400024226,-0.112172129037186,0.150326805505985,0.0403029153823359,0.00627445776418784,0.113075260687398,0.0971406706377757,0.00563885245775799,-0.000699830206024258,0.746077303110357,0.0682190724967462,0.814296375607103
174.32249999985,65720,-0.334695504025402,0.0601649918425895,6.46010308050959,5.5668,1416,1572,1463,1521,-0.0222306669954837,-0.0676288047609673,0.00422393795912897,0.0242872104887628,-0.671108006364355,-9.75017395420433,0.617641879552848,-0.654300368233551,-20.8011024743966,0.0714829065232434,-0.0319378143067718,-0.112197772873359,0.166839564804988,0.0383591272635933,0.00806248965820161,0.11272880486766,0.0971406706377757,0.00584043634521546,-0.00104987755908785,0.744030423826469,0.0682191376227427,0.812249561449212
174.37249999985,65740,-0.346185747979894,0.0802180233833536,6.49964731055528,5.5668,1415,1572,1462,1521,-0.0279830301469194,-0.0841976401910438,0.00377632143609084,0.0631582385384694,-0.712561307643247,-9.85379296792334,0.626419451818294,-0.652438837521518,-20.8007052573008,0.0701057421676258,-0.0357139049300713,-0.112262867621458,0.184685963390521,0.0358114726727631,0.00751753273673843,0.113418851681958,0.0971406706377757,0.00604094110222133,-0.00139980295947417,0.749184121452375,0.0682201444410999,0.817404265893475
174.42249999985,65760,-0.369275779666829,0.0802388389989657,6.45995406302147,5.5668,1416,1573,1462,1521,-0.0246679248639995,-0.0993508914516131,0.00356388000775784,0.00668464394995222,-0.723938752265307,-9.76656017700418,0.636148759953572,-0.650719571535529,-20.8003250676563,0.0687746504736816,-0.0402754292395851,-0.112401060428523,0.204623490613868,0.0327734672325439,0.00833899980681612,0.112726204512493,0.0971406706377757,0.00644386215515834,-0.00140016619196661,0.743699350811668,0.0682209589277995,0.811920309739468
174.472499999849,65780,-0.357742161103357,0.100285398040688,6.47978314323135,5.5668,1415,1573,1462,1521,0.00154104616245665,-0.106525098615136,0.0032466883573996,0.0281889766417321,-0.664939538026937,-9.80560189394753,0.646931958004579,-0.649184820157063,-20.7999050982011,0.068193734369539,-0.0455275155335933,-0.112590244954803,0.227227610834615,0.0287060825427006,0.00855006104707659,0.113072221962155,0.0971406706377757,0.00624260051122576,-0.00174997864724466,0.746508601430092,0.0682227719350152,0.814731373365107
174.522499999849,65800,-0.369275779666822,0.0802388389989466,6.45995406302148,5.5668,1416,1573,1462,1521,0.00885018927494264,-0.0958211528583356,0.00355551911946671,0.0655379062092612,-0.713125681893938,-9.76338464014457,0.658894765061522,-0.647860368998373,-20.7994200941107,0.0684930996046238,-0.050597557124787,-0.112768038955539,0.251805573772875,0.0240468717189828,0.0110079790234045,0.112726204512493,0.0971406706377757,0.00644386215515822,-0.00140016619196627,0.744469396221675,0.0682192400070415,0.812688636228716
