t,frame,xb,xa,xc,xp,pwm1,pwm2,pwm3,pwm4,p,q,r,accx,accy,accz,x,y,z,roll,pitch,yaw,vx,vy,vz,theta1,theta2,b1s1,a1s1,pwr1,pwr2,pwrsum
102.227499999915,36900,0.023055859487613,1.98921399637226E-07,6.48053276646075,5.6447,1412,1565,1473,1520,0.0150518571945454,0.014150597355152,0.000156600891519067,-0.00127532250963172,-0.710437108073865,-9.75044191230535,0.374341821734146,-0.502235684315489,-20.8130285755983,0.0698475629175116,-0.0113578131932351,-0.118813243955568,-0.0306832814644909,-0.104937595166384,-0.0436978426366919,0.113085302887508,0.0985000256377757,-0.000402324948086667,-1.92261307541131E-09,0.746168602280983,0.0690569429304144,0.815225545211398
102.274999999915,36920,-5.52599994370996E-05,0.0400162688535503,6.50032969759698,5.6447,1411,1566,1472,1520,-0.00349588847653163,0.00914630597485405,-0.000578654792301143,-0.0056706444064351,-0.70511753169037,-9.80871568024468,0.372941819041,-0.507518531765682,-20.8151814289589,0.0700831284806184,-0.0106689980415022,-0.118770871885072,-0.0253888495729881,-0.10627136590867,-0.0427854949374131,0.113430759335835,0.0985000256377757,9.64086962366073E-07,-0.000698282342929099,0.748740853489245,0.0690690124628662,0.817809865952111
102.324999999915,36940,0.0230501013355424,0.0400122631625997,6.48052403561423,5.6447,1411,1566,1473,1520,-0.00901538659351015,-0.00326357105616892,-0.000435644426897083,0.00105070634994728,-0.696712148214742,-9.74848141215967,0.371798270960329,-0.512868850630771,-20.8173446086046,0.069681182099863,-0.0105155053873906,-0.11878965678281,-0.0203841868289711,-0.107808084916938,-0.0430634257942914,0.113085150534236,0.0985000256377757,-0.000402224468333033,-0.000698212443622028,0.746148215231062,0.0690542096791448,0.815202424910206
102.377499999915,36960,0.0230501013355424,0.0400122631625997,6.48052403561423,5.6447,1411,1566,1473,1520,0.00875937946869745,-0.0134136851133611,0.000196133772997816,0.000158224430443013,-0.709004429042552,-9.75800404395832,0.370900592173113,-0.518301309495623,-20.8194619136132,0.0696393453192616,-0.0110179111286618,-0.118830565272173,-0.0154864995644642,-0.109534239099824,-0.0417250253421516,0.113085150534236,0.0985000256377757,-0.000402224468333033,-0.000698212443622028,0.746267668213071,0.0690518294673493,0.81531949768042
102.427499999915,36980,0.0230501013355424,0.0400122631625997,6.48052403561423,5.6447,1411,1566,1473,1520,0.0182112782307507,-0.00886062581648694,0.000181462104086664,-0.0093729132991727,-0.703130555176124,-9.76035065610924,0.37025869974637,-0.523814311519862,-20.8215199491737,0.0703365625727312,-0.0115872460512642,-0.11886942313703,-0.010174361396502,-0.110969762478381,-0.0406240154270966,0.113085150534236,0.0985000256377757,-0.000402224468333033,-0.000698212443622028,0.746287323920103,0.0690506785788689,0.815338002498972
102.474999999915,37000,0.0230501013355424,0.0400122631625997,6.48052403561423,5.6447,1411,1566,1473,1520,0.0250464609159655,0.00122856546077523,-0.000447473297238458,0.00120102951612242,-0.697879051529915,-9.75918155720686,0.369887711962677,-0.529389043607746,-20.8235260875972,0.0714792303082733,-0.0118041884603148,-0.118894984050761,-0.00460087127073444,-0.111939420559422,-0.0396250975035993,0.113085150534236,0.0985000256377757,-0.000402224468333033,-0.000698212443622028,0.746286271902319,0.0690541069373645,0.815340378839684
102.527499999915,37020,0.0230501013355424,0.0400122631625997,6.48052403561423,5.6447,1411,1566,1473,1520,0.0176194376726659,0.0094139959256209,8.23405270054554E-05,0.000784184465429161,-0.709251646651414,-9.76207489999829,0.369796010754642,-0.535001211245476,-20.8254839786364,0.0725611690918463,-0.0115141408680656,-0.118883043204626,0.000911903077722536,-0.112496224086382,-0.0387069250569695,0.113085150534236,0.0985000256377757,-0.000402224468333033,-0.000698212443622028,0.746258290676599,0.0690504673330438,0.815308758009643
102.574999999915,37040,0.0230504587244532,0.0400124671711757,6.48052403348879,5.6447,1411,1566,1473,1520,0.00607809242474219,0.0120614641119572,-0.000520192991240802,-0.00951759721261045,-0.702919892932071,-9.77198829314718,0.36997988813693,-0.540628511448191,-20.8273530833119,0.0731252326127759,-0.0109000450924971,-0.118845910954683,0.00635792582741838,-0.112474766493379,-0.0361465759318332,0.113085150497147,0.0985000256377757,-0.000402230704769536,-0.000698216003571668,0.746507798305376,0.0690805642688406,0.815588362574217
102.627499999915,37060,0.0230504587244532,0.0400124671711757,6.48052403348879,5.6447,1411,1566,1473,1520,-0.00220116073565892,0.00547032043496691,1.72254957974978E-05,0.00125628093596367,-0.697022991519655,-9.76860877962867,0.370425943176171,-0.546252001739522,-20.8291501156434,0.0732086875097546,-0.0104366151325426,-0.118824377720332,0.0114870729575761,-0.112444768356333,-0.0356709171125757,0.113085150497147,0.0985000256377757,-0.000402230704769536,-0.000698216003571668,0.746328777630639,0.0690531064158125,0.815381884046451
102.674999999915,37080,0.0230504587244532,0.0400124671711757,6.48052403348879,5.6447,1411,1566,1473,1520,0.00412399061769715,-0.00250669845731639,-0.00105597551823875,-0.000272303414602812,-0.713183802895536,-9.76763054645062,0.371124388020035,-0.551865506601552,-20.8309164691162,0.0732201057329817,-0.0104039210850468,-0.11883543929036,0.0164483292320261,-0.112044850818365,-0.0349700598152754,0.113085150497147,0.0985000256377757,-0.000402230704769536,-0.000698216003571668,0.747001190403549,0.0691968045737431,0.816197994977292
102.727499999915,37100,0.0230504587244532,0.0400124671711757,6.48052403348879,5.6447,1411,1566,1473,1520,0.00888770383418833,-0.005309947831438,-0.000375364476257233,-0.00997377570134,-0.702471953710759,-9.76746211240086,0.37207389617645,-0.557465270714777,-20.83264685854,0.0735235356656677,-0.0105993959205742,-0.118884391529404,0.021521355491309,-0.111883705578475,-0.0342454591724803,0.113085150497147,0.0985000256377757,-0.000402230704769536,-0.000698216003571668,0.746382616061091,0.0690586370405277,0.815441253101619
102.777499999915,37120,0.0461621375670549,0.0400084795057581,6.46071142412083,5.5668,1411,1566,1474,1521,0.0221522571819123,0.00165451116892571,-0.000545238689356007,0.00120097317830949,-0.683628816974494,-9.72347088194761,0.373274533369293,-0.563054802833617,-20.8342919692461,0.0743381480750993,-0.0107303222436705,-0.118894348524617,0.0265754065845995,-0.111454065123198,-0.0314086663239951,0.112739420463676,0.0971406706377757,-0.000805529500572937,-0.000698146418810119,0.74198082717995,0.0678879223877056,0.809868749567655
102.824999999915,37140,0.0346131993430146,0.0200072074554395,6.44091850507946,5.6447,1412,1566,1474,1520,0.0192945873097873,0.0110111604436706,0.0006103508072079,-0.00393449718573728,-0.711649492149153,-9.68089784339231,0.374729207821152,-0.568606582718036,-20.8357909893914,0.0754364971372033,-0.0104285472119886,-0.118882983322928,0.0315808520585956,-0.110688089133402,-0.0281020818588576,0.112394034026404,0.0985000256377757,-0.000604000528563437,-0.00034912422153207,0.741676650034468,0.0690621715903448,0.810738821624813
102.877499999915,37160,0.023050458724644,0.0400124671787709,6.48052403349993,5.6447,1411,1566,1473,1520,0.00545072919806678,0.0149398910861795,-0.000750761077832027,-0.0100357894455616,-0.702506097168381,-9.79028766308602,0.376436247623282,-0.574099049935418,-20.8371241012912,0.0760662127154861,-0.00964583155868981,-0.118844760127243,0.0366234905209234,-0.108979126500115,-0.02624072683508,0.113085150497342,0.0985000256377757,-0.000402230704772853,-0.000698216003704198,0.746639007179439,0.0690757157349093,0.815714722914348
102.927499999915,37180,0.023050458724644,0.0400124671787709,6.48052403349993,5.6447,1411,1566,1473,1520,-0.00494995047465733,0.00768357233113092,-8.48619939260679E-05,0.00121419544469648,-0.698153866256204,-9.77782208145695,0.378383400322598,-0.579509944153737,-20.8384427903148,0.0760608926693078,-0.00904671918057997,-0.118820281264373,0.0412532074332745,-0.107453231661104,-0.0263742317305329,0.113085150497342,0.0985000256377757,-0.000402230704772853,-0.000698216003704198,0.746498152733451,0.0690726030301698,0.815570755763621
102.977499999914,37200,0.0461621375670549,0.0400084795057581,6.46071142412083,5.6447,1411,1566,1474,1520,0.00274493524189991,-0.00137333460984471,-0.000443272088957352,-0.0054842179676665,-0.712553927642839,-9.72481848691311,0.380556748818882,-0.584834819515692,-20.8397542921183,0.0759338098441353,-0.00893581144946569,-0.118842706420632,0.0456171815100281,-0.105732279995844,-0.0258453414611946,0.112739420463676,0.0985000256377757,-0.000805529500572937,-0.000698146418810119,0.744091193787902,0.0690785396611744,0.813169733449076
103.027499999914,37220,0.0461621375670549,0.0400084795057581,6.46071142412083,5.6447,1411,1566,1474,1520,0.0121754804026956,-0.0023701715659264,-0.000553422569256044,-0.0134203294619445,-0.702430703558534,-9.73380553013535,0.382947009682918,-0.590082437023236,-20.8409778834805,0.0763016332878587,-0.00904552237732017,-0.118868242304171,0.0499920792696662,-0.104033593087076,-0.0231930180065726,0.112739420463676,0.0985000256377757,-0.000805529500572937,-0.000698146418810119,0.744539303459703,0.0691455071609908,0.813684810620694
103.077499999914,37240,0.0461621375670549,0.0400084795057581,6.46071142412083,5.5668,1411,1566,1474,1521,0.0216801922338759,0.00578686868207967,-0.000823149995063286,0.00120571071709204,-0.685083074947924,-9.73680597530218,0.385554479816988,-0.59524162441394,-20.842082317064,0.077207629411992,-0.00899373501835746,-0.118871981282887,0.0543881146612224,-0.102063760747271,-0.0210054786355829,0.112739420463676,0.0971406706377757,-0.000805529500572937,-0.000698146418810119,0.742250785380672,0.0679207190499265,0.810171504430598
103.127499999914,37260,0.0461621375670549,0.0400084795057581,6.46071142412083,5.5668,1411,1566,1474,1521,0.0179467969942546,0.0135494973102239,-0.000236336007988342,-0.00512938063855961,-0.696671665629721,-9.74109992938496,0.388381297279175,-0.600287571522256,-20.8430815014437,0.0782137129176602,-0.00850059305754329,-0.11884811286536,0.0586364344358727,-0.0996416730141022,-0.018988929650659,0.112739420463676,0.0971406706377757,-0.000805529500572937,-0.000698146418810119,0.74201310311915,0.0678649017978527,0.809878004917003
103.177499999914,37280,0.0230500958988294,0.0400122631673388,6.48052403674992,5.6447,1411,1566,1473,1520,0.00566374639000887,0.0156420298286088,-0.000367287269509101,-0.0102868988064887,-0.703416318996651,-9.78426334794456,0.391420513779353,-0.60519299824717,-20.8440220661927,0.0788152590658414,-0.00769905625126165,-0.118820077003854,0.0628442518884389,-0.0966119933849376,-0.0189916085371923,0.113085150554054,0.0985000256377757,-0.000402224373462401,-0.000698212443704729,0.746728470029934,0.069103019891571,0.815831489921505
103.227499999914,37300,0.0230500958988294,0.0400122631673388,6.48052403674992,5.6447,1411,1566,1473,1520,-0.00572800421021384,0.00909535513576439,-0.000775665926314437,0.00116866151280463,-0.700542086386594,-9.78063512334431,0.394658688085334,-0.609944965548863,-20.844975003574,0.0787944080136538,-0.00704285019983077,-0.11879620375022,0.066670626689861,-0.0934544176770745,-0.0190776177420262,0.113085150554054,0.0985000256377757,-0.000402224373462401,-0.000698212443704729,0.746749430703304,0.0691225144796721,0.815871945182976
103.274999999914,37320,0.0461621375597969,0.0400084795090277,6.46071142413233,5.5668,1411,1566,1474,1521,0.00189202668775286,0.000980881853038575,-0.00108572020020728,-0.00618059137723764,-0.69927855111324,-9.73715925848848,0.398080211358479,-0.614542248589382,-20.8459160473061,0.0786267585053791,-0.00683416806732405,-0.118803296938441,0.0701443303988383,-0.0903254894665549,-0.0182538960228373,0.112739420463877,0.0971406706377757,-0.000805529500446282,-0.000698146418867201,0.742357231625336,0.067947500767861,0.810304732393197
103.327499999914,37340,0.0461621375597969,0.0400084795090277,6.46071142413233,5.5668,1411,1566,1474,1521,0.00969719619036794,-0.000834583594139514,-0.000413571936881503,-0.0135583724824992,-0.686982463634226,-9.73956585939564,0.401673543596646,-0.618991565932283,-20.8467699903357,0.0789031095694524,-0.00684376225077235,-0.118812356922301,0.0735993459002894,-0.0873569970508421,-0.0159619529725698,0.112739420463877,0.0971406706377757,-0.000805529500446282,-0.000698146418867201,0.742453212440019,0.0679507390964169,0.810403951536436
103.377499999914,37360,0.0577193996391865,0.0200012672232798,6.48051477639702,5.6447,1411,1565,1474,1520,0.0188710627389677,0.00716109977088543,0.000300113159850049,0.000628697846445148,-0.706836984516787,-9.7940648193062,0.405438065807418,-0.623278486749358,-20.8475198207128,0.0796637225179455,-0.00673896295308312,-0.118827441549722,0.0770094965962793,-0.0842239253205334,-0.0143144378329379,0.113084988960896,0.0985000256377757,-0.00100720372373162,-0.000349020564480887,0.746945970578716,0.0691316220404333,0.816077592619149
103.424999999914,37380,0.034605894271001,0.0200033588435417,6.50032909967576,5.6447,1411,1565,1473,1520,0.0129616145134252,0.0179584554428645,-0.000554818479039184,-0.00552401209296389,-0.714933688719658,-9.83417961567255,0.409372439754728,-0.62738839015404,-20.8482523376513,0.0805464176249907,-0.00609933972545082,-0.118801115821517,0.0803025282781085,-0.080262022464945,-0.015309979911549,0.11343074890211,0.0985000256377757,-0.000603873055056793,-0.000349057063254457,0.749302774888812,0.0691431878566517,0.818445962745464
103.474999999914,37400,0.0230504593042937,0.0400120627992575,6.48052403555437,5.5668,1411,1566,1473,1521,0.00113099048779799,0.018483273160292,-0.00118145957522148,-0.0102552898006956,-0.689935138751413,-9.77088875429644,0.413466410172919,-0.631300554080527,-20.84907878195,0.0808786224144676,-0.00511879739198257,-0.118744255547665,0.0833736111625033,-0.0759997482256853,-0.0171690349867357,0.113085150533192,0.0971406706377757,-0.000402230714887747,-0.000698208947281696,0.744801336941513,0.0679775097707463,0.812778846712259
103.524999999914,37420,0.0461621375670358,0.0400084795126154,6.46071142412078,5.5668,1411,1566,1474,1521,-0.00952489897004932,0.00942624422478454,-0.000496363461462594,0.00106547406112689,-0.687923018018457,-9.72561443225163,0.417699799241139,-0.635005084669732,-20.8499202060677,0.0805866494569569,-0.00440272828426177,-0.118704717200024,0.0859334560769208,-0.0720464967190575,-0.0160268808546507,0.112739420463675,0.0971406706377757,-0.000805529500572596,-0.0006981464189298,0.742384068093277,0.0679770893491019,0.810361157442379
103.577499999914,37440,0.0461621375670358,0.0400084795126154,6.46071142412078,5.5668,1411,1566,1474,1521,0.00292356567642838,-0.000226803646745743,-0.000416433956394733,-0.00685194217469091,-0.701384389767009,-9.74186127939247,0.422052243356791,-0.638507708887641,-20.8506591159885,0.0803887053259098,-0.00424316931443009,-0.118698372006309,0.0881334282312079,-0.067985855452459,-0.013666327660966,0.112739420463675,0.0971406706377757,-0.000805529500572596,-0.0006981464189298,0.742658247493149,0.067997704669628,0.810655952162777
103.624999999914,37460,0.0577193996391865,0.0200012672232798,6.48051477639702,5.5668,1411,1565,1474,1521,0.0107553437711624,0.00338559373717566,-0.000349393022448766,-0.0130566564977865,-0.689099440582104,-9.79607473338728,0.426516358307706,-0.641809599933219,-20.8513041591931,0.0807302491606275,-0.00421725596485091,-0.11870053444221,0.0904279441673211,-0.0639179775937127,-0.0127679504696738,0.113084988960896,0.0971406706377757,-0.00100720372373162,-0.000349020564480887,0.745160384403527,0.0680027453519076,0.813163129755435
103.674999999914,37480,0.0577193996391865,0.0200012672232798,6.48051477639702,5.6447,1411,1565,1474,1520,0.0165384535903807,0.0137109024077128,0.000429724573918026,0.000638240124704162,-0.709333679618879,-9.78294680215954,0.431089925348225,-0.644899505593107,-20.8519539415638,0.0814827980162398,-0.00381148182549866,-0.118685372627905,0.0925182462572962,-0.0597883699258441,-0.0131501494917329,0.113084988960896,0.0985000256377757,-0.00100720372373162,-0.000349020564480887,0.747095752405005,0.0691849450521759,0.816280697457181
103.724999999914,37500,0.0346058942709946,0.0200033588435417,6.50032909967575,5.6447,1411,1565,1473,1520,0.00505070837675592,0.0217249868146143,-0.000936943639501861,-0.00617489587838481,-0.717413138402736,-9.83054565289148,0.435765537793049,-0.647759727992016,-20.8526168789917,0.0820999603932343,-0.00290591983519445,-0.118648684526406,0.0944147902638081,-0.0547700948262391,-0.0138350913253838,0.11343074890211,0.0985000256377757,-0.000603873055056669,-0.000349057063254457,0.749569482521607,0.0692098234209559,0.818779305942562
103.777499999914,37520,0.0230504593043128,0.0400120627992638,6.48052403555436,5.5668,1411,1566,1473,1521,-0.00676721892457822,0.0162128528409861,-0.00108861486209676,-0.0101589763224637,-0.691922079403641,-9.76669008405349,0.440527004833645,-0.650378831502143,-20.8533676137899,0.082001769261079,-0.00190668825921571,-0.118594916909981,0.0959644241960087,-0.0498020155076936,-0.0158050040327302,0.113085150533191,0.0971406706377757,-0.000402230714888088,-0.000698208947281789,0.745028131538359,0.0680327656654266,0.813060897203785
103.827499999914,37540,0.0461621375670358,0.0400084795126154,6.46071142412078,5.5668,1411,1566,1474,1521,-0.0104807769586738,0.0042698361838941,-1.18997646159831E-05,0.000863162207050043,-0.691429502124993,-9.73152575308926,0.445351584355734,-0.652759551572152,-20.8541174042766,0.0814642149639871,-0.00139875663711279,-0.118554722529299,0.0969997256713626,-0.0452949259300468,-0.0136993267992112,0.112739420463675,0.0971406706377757,-0.000805529500572596,-0.0006981464189298,0.742740058114491,0.0680421688287644,0.810782226943256
103.874999999914,37560,0.0577193996391865,0.0200012672232798,6.48051477639702,5.5668,1411,1565,1474,1521,0.0060159699153837,-0.00313286148336649,0.000203723486044175,-0.01121297434844,-0.703832997348923,-9.7949641855453,0.45022369386325,-0.654906912142904,-20.8547529016807,0.0813009426769065,-0.00145561055712064,-0.118558929766338,0.0978390278082133,-0.0406668368036608,-0.0123853413198432,0.113084988960896,0.0971406706377757,-0.00100720372373162,-0.000349020564480887,0.74512090389777,0.0679940811804812,0.813114985078251
103.924999999914,37580,0.0577193996391865,0.0200012672232798,6.48051477639702,5.6447,1411,1565,1474,1520,0.0132737755535967,0.00719711724781317,0.000625453330560479,-0.0125724767355181,-0.706645453358994,-9.78181867754598,0.455139703301158,-0.65682272898655,-20.8553811333069,0.0818412421931259,-0.00135021229723659,-0.118556449188911,0.0987753157091692,-0.0360741694824891,-0.0126644692980675,0.113084988960896,0.0985000256377757,-0.00100720372373162,-0.000349020564480887,0.747347384178409,0.0692338001230322,0.816581184301441
103.977499999914,37600,0.0577193996391865,0.0200012672232798,6.48051477639702,5.6447,1411,1565,1474,1520,0.0134549890113925,0.0169210065279433,-8.11398625051928E-05,0.0006296306808919,-0.712729769830947,-9.77966016339502,0.460097357396475,-0.658495433263122,-20.8560147729035,0.0825669478649482,-0.000753291369491831,-0.118521699193367,0.0995093602660626,-0.0310018863799843,-0.0126835058614429,0.113084988960896,0.0985000256377757,-0.00100720372373162,-0.000349020564480887,0.747402101756275,0.0692570846362793,0.816659186392555
104.027499999914,37620,0.0230554969142963,3.27597132190742E-12,6.48053276925418,5.5668,1412,1565,1473,1521,-0.00272030146853635,0.0246264696594137,-0.00044204762593317,-0.00623603474685708,-0.70415586773095,-9.78834244835508,0.465085437496322,-0.659915698011439,-20.8566035807435,0.0828933911017976,0.00030873110647842,-0.118430877437578,0.0999295038106135,-0.0256906742207809,-0.0108471057489667,0.113085302936253,0.0971406706377757,-0.000402318621182282,1.54850816853624E-09,0.745426593890066,0.0680857896502308,0.813512383540297
104.074999999913,37640,0.0346062586543269,0.0200035616603385,6.50032909640917,5.5668,1411,1565,1473,1521,-0.0150952089334232,0.0136135050550039,-0.000872422455776503,-0.0094657155547875,-0.694530482589975,-9.82548051581821,0.470083654804037,-0.661067173534182,-20.8571863987849,0.0823694356937014,0.0013403509029891,-0.118366451584,0.0999210084895292,-0.0202429272003544,-0.0128819389505521,0.113430748845108,0.0971406706377757,-0.000603879413545819,-0.000349060602407567,0.747846348086034,0.0680948354116007,0.815941183497634
104.124999999913,37660,0.0461621375670358,0.0400084795126154,6.46071142412078,5.5668,1411,1566,1474,1521,-0.0167031759442303,0.00170121854707235,0.000269915975944408,0.000757749880158046,-0.693719683667456,-9.72142714322598,0.475066683074219,-0.661958100774612,-20.8578544640263,0.0815558732326523,0.00174211290710387,-0.118346008760589,0.0994003732961729,-0.0154834150279511,-0.0126445320711969,0.112739420463675,0.0971406706377757,-0.000805529500572596,-0.0006981464189298,0.742821187941965,0.0680762323214916,0.810897420263456
104.177499999913,37680,0.0577193996391865,0.0200012672232798,6.48051477639702,5.6447,1411,1565,1474,1520,0.00475324856731248,-0.0078557672556133,0.000221647197391813,-0.0115368092158737,-0.724342556957443,-9.79259423488287,0.480021874408601,-0.662608835835433,-20.8584301780887,0.0812053750620097,0.00147592834448388,-0.118369015130218,0.0987679579886486,-0.0106922939790317,-0.0111618651529518,0.113084988960896,0.0985000256377757,-0.00100720372373162,-0.000349020564480887,0.747993634989214,0.0693448828948048,0.817338517884019
104.227499999913,37700,0.0461678987215246,1.95949546592851E-07,6.46072015288866,5.5668,1412,1565,1474,1521,0.0141474715925593,0.00437005296449727,-0.000378510482619454,-0.00797561718590367,-0.697038367773942,-9.72393743382962,0.48494893228356,-0.663026716860324,-20.8589936823585,0.081757598378199,0.00137628562921443,-0.118368136518669,0.0983504424659625,-0.0058516323270301,-0.0111757251547765,0.112739572780675,0.0971406706377757,-0.000805630032718422,-1.87075424080696E-09,0.743067745517873,0.0681247559793172,0.81119250149719
104.277499999913,37720,0.0461678987215246,1.95949546592851E-07,6.46072015288866,5.5668,1412,1565,1474,1521,0.0110868733691701,0.0181757348806995,0.000165333191345263,0.000148166287860269,-0.704501357152636,-9.73880887834231,0.489852219123296,-0.663203647291538,-20.8594913221069,0.0824538315939481,0.00194510757004348,-0.11831231876422,0.0977808303930776,-0.00107923149921691,-0.00883177142805073,0.112739572780675,0.0971406706377757,-0.000805630032718422,-1.87075424080696E-09,0.743271839730408,0.0681327781584161,0.811404617888825
104.327499999913,37740,0.0461678987215246,1.95949546592851E-07,6.46072015288866,5.5668,1412,1565,1474,1521,-0.00512284885188269,0.0247102171427343,-0.000247592287299781,-0.0105804315832116,-0.708290269333566,-9.74267544508818,0.494721398677835,-0.663124365846826,-20.8598833041753,0.0826104904156465,0.0030650401391515,-0.118222033901019,0.0968554550821411,0.00426541553429931,-0.00688607936326451,0.112739572780675,0.0971406706377757,-0.000805630032718422,-1.87075424080696E-09,0.743354714956837,0.0681434818203883,0.811498196777225
104.377499999913,37760,0.0346062586543269,0.0200035616603385,6.50032909640917,5.5668,1411,1565,1473,1521,-0.0204838629740443,0.014285308505545,-3.78540494466564E-05,-0.0090769212385864,-0.696276930979208,-9.84310385371371,0.499532228257114,-0.662780786924373,-20.8602388568452,0.0818902579684365,0.00411041809992309,-0.118147611370647,0.0954903660754291,0.00943350447991197,-0.00749256304535179,0.113430748845108,0.0971406706377757,-0.000603879413545819,-0.000349060602407567,0.748168007014131,0.0681260583131413,0.816294065327272
104.427499999913,37780,0.0577190361005778,0.0200014685160247,6.48051477851273,5.6447,1411,1565,1474,1520,-0.0212470062532907,0.00120242468363629,0.000761525015473267,0.000326221466271183,-0.716802189703551,-9.77547325391662,0.504260094291025,-0.662182697151621,-20.8606774397782,0.0808011303878426,0.00448619914783264,-0.118128415717767,0.0935757021733039,0.0141280895859808,-0.0095170387308954,0.113084988997815,0.0985000256377757,-0.00100719737998289,-0.000349024077039274,0.747697986669808,0.0693299101977177,0.817027896867526
104.477499999913,37800,0.0577190361005778,0.0200014685160247,6.48051477851273,5.5668,1411,1565,1474,1521,0.0021539004020427,-0.00803264622882415,0.000195062604598351,-0.011384220893245,-0.709662237420449,-9.77887129378594,0.508888509675174,-0.661361452701382,-20.8611431518109,0.0802989702158379,0.00420444527828736,-0.118122365699224,0.0915417635186014,0.0186957215518859,-0.00917360014987485,0.113084988997815,0.0971406706377757,-0.00100719737998289,-0.000349024077039274,0.7458338965297,0.0681695051924898,0.81400340172219
104.524999999913,37820,0.0461678987278539,1.95945997093826E-07,6.46072015288839,5.5668,1412,1565,1474,1521,0.00841057228246877,0.00408017651849329,3.51289914448101E-05,-0.0075286858128861,-0.699234730530216,-9.73742276294973,0.513420943355163,-0.660320804141302,-20.8615632852756,0.0806197148213021,0.00408771010377818,-0.118129468219053,0.0897752574399172,0.0229380224572781,-0.00722146017537601,0.11273957278067,0.0971406706377757,-0.000805630032828866,-1.87069230794812E-09,0.743464844550825,0.0681776001214805,0.811642444672305
104.577499999913,37840,0.0461678987278539,1.95945997093826E-07,6.46072015288839,5.5668,1412,1565,1474,1521,0.00691392067133031,0.0145330744013822,8.53745718069535E-05,1.63517975964866E-05,-0.707254922642427,-9.74356573083872,0.517861895123004,-0.659064073553592,-20.8618722340887,0.081060258822419,0.00455137649764973,-0.118088964965788,0.0878533414016438,0.0273440550804318,-0.00519814694148266,0.11273957278067,0.0971406706377757,-0.000805630032828866,-1.87069230794812E-09,0.743562716250594,0.0681857616092999,0.811748477859894
104.624999999913,37860,0.0230554969142963,3.27597132190742E-12,6.48053276925418,5.5668,1412,1565,1473,1521,-0.007153263407407,0.0196596906734272,7.11933571031819E-05,-0.00645023701321738,-0.708170789182078,-9.7936838990396,0.522202098374846,-0.65758019220737,-20.8620880470104,0.0811048417021121,0.00543994270414918,-0.118010800013654,0.0856739454901562,0.0320433049283694,-0.00378172373676571,0.113085302936253,0.0971406706377757,-0.000402318621182282,1.54850816853624E-09,0.74600782969916,0.0681941411420441,0.814201970841204
104.677499999913,37880,0.0230554969142963,3.27597132190742E-12,6.48053276925418,5.5668,1412,1565,1473,1521,-0.0196129886211066,0.0102250238029281,-0.000446948498931434,-0.00438664347356639,-0.702126315482081,-9.78634000418316,0.526424625583773,-0.655860750813393,-20.8622941016359,0.0803642129177659,0.00623341142316262,-0.117956623714494,0.0831640268730658,0.0366921836093609,-0.00435621133834107,0.113085302936253,0.0971406706377757,-0.000402318621182282,1.54850816853624E-09,0.746025201339529,0.0682031056861555,0.814228307025684
104.724999999913,37900,0.0577190361005778,0.0200014685160247,6.48051477851273,5.5668,1411,1565,1474,1521,-0.0183457205306362,-0.000765046161874701,0.000586187732488955,0.000252686288966991,-0.69603493144414,-9.77634572332297,0.530509307777166,-0.653918662806509,-20.8625707205668,0.0793656499052086,0.0064563167123051,-0.11795637238968,0.0801839392027712,0.0407093843845161,-0.00631468476667274,0.113084988997815,0.0971406706377757,-0.00100719737998289,-0.000349024077039274,0.744434578344357,0.0678986530552702,0.812333231399627
104.774999999913,37920,0.0461678987278539,1.95945997093826E-07,6.46072015288839,5.5668,1412,1565,1474,1521,0.000338540954894429,-0.00503587491920232,0.000518214696747274,-0.0106616106896002,-0.710941190310658,-9.73005976834486,0.534443057809209,-0.65178461686271,-20.8628624457002,0.0789557367175902,0.00618520018059804,-0.117957769642089,0.0771657195950451,0.0445043610033829,-0.00478629881044734,0.11273957278067,0.0971406706377757,-0.000805630032828866,-1.87069230794812E-09,0.74363748453278,0.0682150776823314,0.811852562215112
104.824999999913,37940,0.0461678987278539,1.95945997093826E-07,6.46072015288839,5.5668,1412,1565,1474,1521,0.00445012131895869,0.00468850970391889,0.000936461068672272,-0.00672800289527196,-0.701330929031549,-9.74410524273467,0.538229541757112,-0.649472257953877,-20.8630473499429,0.0791252095748008,0.00618311021349499,-0.117921430422574,0.0743144649166092,0.0480439325475288,-0.00270108364459439,0.11273957278067,0.0971406706377757,-0.000805630032828866,-1.87069230794812E-09,0.74374664573946,0.0682206389749585,0.811967284714419
104.874999999913,37960,0.0230554969142963,3.27597132190742E-12,6.48053276925418,5.5668,1412,1565,1473,1521,0.00228150260265951,0.0120189280216942,0.00130888024267208,-3.67667950675471E-05,-0.709062201296371,-9.79883806074094,0.541870027712809,-0.64697787867493,-20.8631381617968,0.0793452846240485,0.00660427866923632,-0.117830226429177,0.0712972434655591,0.0517480936017881,-0.0011993360630017,0.113085302936253,0.0971406706377757,-0.000402318621182282,1.54850816853624E-09,0.746239506522233,0.0682265047556797,0.814466011277913
